"Data Source","World Development Indicators",

"Last Updated Date","2024-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"World","WLD","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0240541315122","","","","","","","","","","","","","","","","","","","68.8074083213451","","","","",
"World","WLD","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.030947372172","55.0588708725557","55.0499485123996","55.0071146444877","54.9136358689978","54.7320868843843","54.5654101219525","54.5443273767383","54.3678876209755","54.145046384549","53.796567491488","53.5715127852921","53.4225471132609","52.9417549456962","52.3658311138575","51.9317285156304","51.4775689664715","51.0813178548196","51.0883593963062","50.8559862409343","50.3026840042552","49.6141079348536","49.2294573426957","48.7478081480711","48.2903223571685","47.5546645844097","47.6221292630736","47.299009486297","47.1936426851251","48.1042364329884","48.0201474230786","48.1022422853642","",
"World","WLD","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.81905416011077","3.84323710773961","3.85751117054379","3.90769592642354","3.92897063209044","3.90992295061036","3.95945875741515","3.95552523515427","4.01417658498329","4.01177933637006","4.10424046183227","4.11929264618279","4.13600103367258","4.18052232112699","4.15727860406206","4.17122197388423","4.15377805925376","4.16369370446789","4.150482054371","4.08894533644183","4.0784018906636","4.10017522468084","4.06242356521162","4.06401097375145","4.07843303389273","4.07036082110888","4.14056804414384","4.18642085161503","4.13433335968397","4.00327294398431","3.893406379132","4.05370877001157","",
"World","WLD","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.525232503497","57.9169571445715","56.9187967357418","56.2058645856072","55.4782050900395","54.7158750696443","54.1673697367058","53.5009795421413","53.1429783140746","52.7159519937348","52.1327823318296","51.4010090675082","50.8304065988845","50.74142275427","50.2048764649122","49.8245957433719","49.2800011640295","48.5793814367731","47.2430044413371","46.5287726922392","45.8359524162542","45.032648683295","44.5118977228199","43.9273186572971","43.1759008730958","42.6408152316986","42.1510670122567","41.857918733142","41.6706401505849","39.5395257419934","40.5194199191871","41.2746839162551","41.2981499646804",
"World","WLD","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3786969354456","43.1062438198522","42.3913207454313","41.7975137537461","41.0726134034375","40.4158506699716","40.0624958787726","40.0100655992772","40.0472770092909","39.8217754415178","39.3361202113646","38.9255317297259","38.3189820124521","37.1624393533261","36.1561830466748","35.178279280218","34.3351921622117","33.8283011866926","33.382960285227","32.8067663077008","31.8969939349983","31.0514844089266","30.1965299850347","29.2908686299918","28.5892480335773","28.0596472598891","27.5272704051405","26.8976983212645","26.4221320498382","27.099578886928","26.7393289121091","26.4155621694894","",
"World","WLD","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Survey mean consumption or income per capita, total population (2017 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty headcount ratio at $3.65 a day (2017 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","58.1","58.1","58.2","57.9","57.5","56.7","56.8","56.1","56.6","56.6","56.5","56.2","56.1","55.3","54.2","53.3","52.7","52.6","52.4","51.2","50.2","48.8","47.5","45.7","43.9","42.5","40.9","39.7","38.4","36.4","34.1","32.6","30.5","29.7","28.7","27.9","26.5","24.6","23.2","24","23.4","22.4","",
"World","WLD","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267.54132980589","282.566262398834","299.308183382041","319.246153692807","335.155047995928","354.259815566729","375.061903499514","393.634151656681","405.933496422404","419.572007694873","428.523518850271","441.809163569268","460.070388620761","477.307786333032","485.683533699869","499.224706813396","521.031046353364","535.733987132735","556.863012368854","578.033235665685","575.487714778205","615.209933497759","","",
"World","WLD","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.2711993212594","91.6740500306326","95.8412471534406","107.802613104994","118.400239969015","126.564054527151","135.42629957255","148.071162269848","161.021494774667","157.976257609212","166.409243527993","181.002682774058","184.679433595294","189.135259386849","190.405984641573","179.949620582558","181.886357131066","187.634921580335","195.98577720639","197.996009832676","192.757817477327","215.265001866131","","",
"World","WLD","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7695031406985","16.3601794343384","16.7171807475297","","","","","","","",
"World","WLD","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.540287649564007","0.534900573396651","0.615103484687434","0.808309180251576","1.40089358917281","1.44578073318519","1.50669054362864","1.88727445061625","2.10791003712907","2.15403887334581","2.40072380035203","2.76131376804068","2.6888965872429","2.95058052862629","2.92190612942288","2.45699841467237","2.31949087216476","2.32693938299005","2.32192872899873","2.481483080561","2.34935932518518","3.81012592681646","","",
"World","WLD","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62231938760985","9.00855624962117","9.35016938234995","9.50581021769399","9.39788190466146","9.32991979053767","9.2538282532104","9.08455996182312","9.08923955049662","9.83414358301546","9.4991992924181","9.35833227415659","9.37101325403349","9.34386218617801","9.452702147915","9.73196470641498","9.86882234518495","9.75441967808768","9.67722325723171","9.80831813516187","10.8680240822137","10.3586857015787","","",
"World","WLD","Proportion of population pushed or further pushed below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.TOT1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.21","","","","","18.01","","","","","13.74","","","","","8.34","","6.21","","4.44","","","","",
"World","WLD","Proportion of population pushed below the 60% median consumption poverty line by out-of-pocket health expenditure (%)","SH.UHC.NOPR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.43","","","","","1.8","","","","","1.86","","","","","2.01","","2.01","","2.24","","","","",
"World","WLD","Proportion of population pushed further below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.37","","","","","31.23","","","","","27.11","","","","","20.08","","16.33","","13.67","","","","",
"World","WLD","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","73","76","80","81","84","84","85","85","85","84","87","86","86","83","83","81","85","85","86","86","87","88","",
"World","WLD","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73","8.66","8.6","8.52","8.44","8.34","8.23","8.11","7.98","7.85","7.73","7.62","7.5","7.4","7.3","7.2","7.1","7.01","6.93","6.88","6.83","6.8","6.79","",
"World","WLD","Mortality caused by road traffic injury (per 100,000 population)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1004073206156","19.1583919033544","19.2878758295177","19.0510443739014","18.8522504443606","18.9491801476344","18.9187841608309","18.865342491167","18.6052660022197","18.3051747147259","18.2053708228496","18.2001046189651","17.9840311638464","17.5512981246693","17.202400221425","16.9974911842577","16.879430796981","16.7649925146923","16.7358673953257","16.7502530592051","","","","",
"World","WLD","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Regulatory Quality: Percentile Rank","RQ.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval","RL.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Rule of Law: Estimate","RL.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval","PV.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of social safety net programs in richest quintile (% of population)","per_sa_allsa.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","492.242211597054","518.652487384827","555.065037482844","595.347880093459","636.196816368276","662.820195619097","709.656911212321","762.72838272739","806.059857988754","869.960554623577","983.073948167386","1188.76346140357","1395.9206612034","1568.85407912055","1653.3230376299","1750.18147197122","1966.20681825554","2323.97472792678","2660.69228213111","2761.81944068468","2620.28842224429","2480.86444599855","2532.44345138225","2612.18846528185","2871.37671477361","3343.79560255865","3948.09334274349","4100.84570447931","4255.68853966819","4361.65971666669","4664.38368649574","4742.04055939055","4940.28621426774","5241.88747662131","5496.59793075368","5545.73342866181","5307.66000657134","5308.16601507949","5491.64195404135","5465.94898310034","5419.09459684768","5812.90579884936","6623.76947144675","7334.15303134435","7811.09017480922","8315.69139416698","8900.30956988035","8930.68836366194","9362.73333465375","9843.19857802807","10420.2495502174","10786.2587613164","10899.3008641218","10542.1248826981","10287.6129565743","10364.2004016278","11060.1115994669","11479.3661568037","11021.6547685077","12094.3168870775","12850.2080449497","13179.3706505765",
"World","WLD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91197747800489","4.03304470210273","3.45864101324429","3.64076849713166","4.24926396290705","2.19352766653427","2.12767414324675","2.87386277823478","4.18474115474243","3.72046716291139","4.45003792497319","3.78396307039938","0.851892074279803","-0.602476847717867","4.48711736096136","2.94882889704482","2.7965404755853","2.62605953582478","3.42933786619331","3.28584670438197","2.72613980768448","3.51141893774891","3.06313086224147","2.74320888783141","-3.10358074961246","6.43285256573111","2.6309690745266","3.01190914025022",
"World","WLD","GNI (current US$)","NY.GNP.MKTP.CD","1379880024795.1","1452380500363.57","1562015996351.01","1679486725352.46","1841860962718.06","2007188210723.75","2171408287133.13","2303914040881.99","2486514576193.35","2744887619850.34","3002944722607.27","3323490640492.21","3845253646743.6","4697850230864.92","5419435282426.54","6037122731079.25","6548646208532.09","7405543172240.33","8775496959716.93","10138059618648.2","11396892101313.1","11669887622539.4","11585577529902.3","11836347411610.9","12345675066399.1","12915222510203.4","15234413865728.6","17393199610745.9","19531221359393.5","20369470771916.3","22904333264951.5","23809303007202.6","25433545057659.7","25862735266718.2","27819804605306.9","30942698027013.3","31649105338223.9","31588602288310.4","31579646292236.6","32764615219074.6","33954085693023.9","33756219745033.2","34967224548469.9","39179651109172.1","44175827957149.1","47810136217362.3","51902754932155.4","58205189637566.3","63627766046186","60424465494866.8","66364628413239.4","73839585178145.9","75651400066932.4","77627022207797","80004831016925.5","75382134942058","76503150169514.2","81580667005580.5","86654073045328.3","87982908982006.9","85379106769107.7","97570167585031.8","101255036074038","105311436566615",
"World","WLD","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GDP per capita, PPP (constant 2021 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11262.59046582","11168.1702989349","11127.4932470964","11117.1468061886","11237.7436972517","11410.4320180925","11655.7457381992","11939.2100840954","12062.6528042221","12324.5282522964","12739.3028553325","12872.3250948451","13052.8947145876","13357.0089768937","13862.9064519074","14312.5470748677","14865.1246455819","15441.2721290882","15670.5011577325","15365.1968896021","15951.7680334414","16377.9121635112","16674.362055186","17001.4696222097","17370.5693978811","17734.9848928612","18098.4548847654","18575.7243622001","19046.8083007459","19401.6932094075","18662.1683809099","19702.8402255542","20197.2547199873","20670.9410626078",
"World","WLD","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","3663.77015276229","3757.69357007506","3888.28860469546","3997.78336817062","4172.37726312288","4316.53376060606","4457.012310958","4529.96517324662","4701.09574866365","4879.87449960408","4958.71552045108","5063.1230843807","5240.99620386351","5467.33381788283","5466.14136004858","5395.81384275474","5574.4415405721","5697.05671330474","5830.98162353433","5968.1906575501","5974.27298745108","5983.2108772475","5896.62829900794","5944.08249055151","6113.50132011623","6229.49990683661","6317.6650185008","6438.32934931265","6612.63699507697","6739.72203988008","6803.46923482251","6771.7888604137","6796.94384913409","6813.00428035926","6933.47221586059","7041.51087766755","7185.89246984118","7361.43597647897","7462.64757676217","7623.19337595981","7860.786848845","7913.75899811836","7991.6121387853","8133.26787994696","8388.57164000348","8615.66970392056","8886.35781026098","9158.83479591401","9229.51987381125","8992.39991499058","9285.12470951529","9479.09259545649","9612.70030162851","9767.04072293629","9951.54042382443","10142.1434788123","10306.9442164806","10542.823670637","10772.3083641934","10946.228001277","10523.9210942655","11100.2937029545","11361.0504299664","11578.7800104043",
"World","WLD","GDP, PPP (constant 2021 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59683241845519.9","60179640681588.9","60946659939610.9","61864460862479.8","63502839668307.5","65456006211730.7","67866915606348.2","70542423492905.5","72304024180597.8","74913465980237.4","78498116951721.9","80389086115142.3","82592538461340.7","85613945918094.4","90006680388487","94114218698679.5","98997584880647.3","104138586822252","107031545827978","106267684213747","111673083587202","116057188417730","119652160445026","123521031707236","127741620077234","131974388543721","136254639900253","141437674595157","146593661948011","150884872997721","146612584913447","156069829566399","161375691957333","166646563670723",
"World","WLD","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","11070188630555.5","11508949177860.4","12121246285761","12729194300498.8","13565454928335.5","14326564855080.9","15105203324283","15669214666099.3","16598170037735.5","17591028378392.5","18250988373866.8","19030318681048.4","20096314880690.1","21383113514871.9","21795110450684.7","21918174021862","23054538799943.5","23978673119261.6","24976603306680.3","26021642895400.5","26511446683671.2","27025717448256.8","27121769087858.5","27835686731305.9","29137190529551","30217686857429.6","31194806052548.8","32365674666546.9","33837965658467.4","35098144557839.8","36053259768502.3","36489757004345.5","37227704048250.1","37912860557311.7","39180033495170.3","40393665990713.9","41840682592167.6","43494798274841.9","44731408554893.6","46336851678223.8","48437263200388","49422295421127.1","50567138353080.4","52131518187621.3","54463866515800.9","56653579443885.4","59180664984371.9","61768752251196.5","63038812186080.9","62192598074458.7","65002105448721.2","67170761718394.3","68978972328520.3","70960627147647.5","73182741848317.4","75472473882835.1","77596070030857.1","80274256581671.9","82909015820695.8","85127633137500.7","82677384726296.5","87927472715845.2","90774582977538.8","93346688686736.9",
"World","WLD","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.28415157424292","0.196642464011373","0.177802090855072","0.29877017029933","0.415737117378209","0.23392303919844","0.231053361294966","0.228970190074243","0.134037455699532","0.21107054189241","0.297861827657231","0.204557386178557","0.167300255534387","0.181503553972213","0.129939739676428","0.144668358551935","0.103651279388394","0.119647378698816","0.252516287327356","0.208727998375141","0.148114399435947","0.111749223276371","0.124689699055403","0.0884468316860424","0.0995077565299574","0.101825042865616","0.0874329784850863","0.0794882399336157","0.0783904195581435","0.0709112365870182","0.0738071929791609","0.0629286368281858","0.0633761041816128","0.0627245752358634","0.108637045154332","0.199839806040806","0.356161443256191","0.53754801655485","0.561242212774584","0.315947292106887","0.667172723286838","0.805747048783526","0.484321638407536","0.438263917824429","0.311021601164575","0.182420049900941","0.213617389032826","0.276617263462907","0.253477809478922","0.231933822079018","0.259738246438452","0.768543767948813","","",
"World","WLD","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.069638534761656","0.0784194661375687","0.0736466797531998","0.0736460351750299","0.15571984302968","0.418065059000903","0.428602424929992","0.401613260621886","0.294080087481494","0.267738793762741","0.342969650120744","0.553433874721606","0.62017803585419","0.353272253292169","0.276143078131962","0.298919978186855","0.160710988181553","0.069494484653398","0.0945886863530005","0.128891751890308","0.164305837271348","0.144199402704727","0.104209964213433","0.0551188988929773","0.0453683740314566","0.0979424747997937","0.0896225981513613","0.0837975273508579","0.0789033300238773","0.0570323840041404","0.0727743508094113","0.152305475768268","0.092401018504334","0.0853192612090119","0.307797457403646","0.255726371176756","0.271624999232479","0.301425195657584","0.818958986785922","0.352350743955761","0.553377869372184","0.732473418839252","0.427137442458165","0.295267555734432","0.236657571286003","0.158947143286099","0.163913279728426","0.216345036065468","0.243820287558957","0.183627806952988","0.144306286206487","0.26103542584669","","",
"World","WLD","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85232669184352","6.55175338577018","6.56355184069028","6.1909013246624","7.59549563383405","8.24250497951601","10.5392416733233","10.9422034779372","10.5720837584901","9.95124490912083","9.83289078893413","9.01099969996054","8.57300629196245","8.62390243079104","9.45197456520066","9.60487462808205","10.6660830901272","10.8039561796048","9.36217158122223","7.53022987259085","9.27799531484985","9.49152417325934","9.93236636071879","10.0382558005693","10.4400644834264","10.465456802699","10.0552353212577","10.8120712774228","10.5808616375877","10.2895603750136","9.2791228604662","9.59021403183639","","",
"World","WLD","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","695.914407776221","751.094938348341","849.028466659423","1012.60602362312","1116.62121911899","1219.20584848536","1299.19635217382","1439.24726632467","1670.32898213708","1859.72590120929","2036.92146566822","2085.42312297829","2041.17070674134","2036.72200907739","2087.46605446298","2148.61342338965","2507.82378024477","2795.83360881521","3094.49365677402","3163.27097286398","3486.44792386463","3611.74090370426","3818.85236613186","3806.0602949055","4062.34850489081","4457.98836563906","4510.04570678003","4443.13340308921","4396.70648805873","4484.41979956051","4552.53013981024","4471.07542320255","4576.31264609313","5056.26382648985","5629.45968781538","5998.76596347814","6441.89991321663","7131.96887377769","7605.58730985725","7153.07133483591","7759.63363800638","8438.81231075821","8563.15493318266","8681.35489372509","8848.49873735918","8282.18270462357","8314.60370574111","8759.11503722061","9132.05720970771","9157.04561219179","8729.53471027953","9707.19280283811","","",
"World","WLD","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","8.96636926628175","9.91436212815365","9.68743449712949","9.84885707175238","9.94830724329801","8.82082892183992","8.24096143388928","6.52735444506985","5.9741662663719","7.49595604570028","6.86794106773495","5.75602385119241","6.19531643019739","7.02387368383267","7.22957986108407","5.43280889250842","4.59679282049576","4.28238756781119","4.00328416654854","5.15469527068995","5.97587527660215","8.45440301104517","8.76951633994611","8.47482636636317","8.06260649762923","8.48645078026376","7.42861097035048","6.88294562708724","6.96460345315317","8.08387472730522","8.72969168646968","9.84298013267022","10.0267936616144","9.18533796275708","6.19412503043014","8.35471306401944","9.12998435378141","9.32069367660572","9.05182899770476","9.30203273327731","9.07727206311139","8.65081735224362","9.53216023780104","9.68741177854892","9.2790684745809","7.98853318881743","9.03488962499816","","",
"World","WLD","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.366686379386553","0.330607113254432","0.306725268208921","0.303430210679738","0.292574630964395","0.279822197362111","0.275015785696783","0.271651059325942","0.259873146479376","0.249837289747132","0.246574974517597","0.240845977212598","0.234598319925002","0.224500001115562","0.213789747149798","0.212964155821002","0.209921211610195","0.212286021634374","0.238773347816202","0.245503239800982","0.248936924137462","0.247566291348111","0.249783055189433","0.251323037805996","0.249058530621582","0.254051084361517","0.247648242165645","0.243214354358846","0.240552210108108","0.241789133194064","0.252854271553478","0.242314344766483","","",
"World","WLD","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.143645436049466","0.0951555847042596","0.0870882669416803","0.159768232203839","0.209981942974815","0.104600158893644","0.101917533568776","0.0975707035787462","0.057751999985869","0.103997843120555","0.15460651268737","0.101232210166726","0.0768423333024659","0.0901133684328744","0.060007920102443","0.0665580664482007","0.0470489769023964","0.0604013255026696","0.125734733290753","0.103081891418087","0.0729998604317345","0.0541916558060417","0.0558781788917974","0.0422611743824906","0.0555446485266327","0.0584259528570674","0.0465170033346996","0.0425974931481398","0.0362668549448719","0.0348390239679273","0.0397394488617093","0.0302090772067557","0.033319060976588","0.0343635028021938","0.0624160948057561","0.102169167312622","0.203840411040603","0.299124985829825","0.295140947957997","0.168491100046695","0.351715683695088","0.444401466190687","0.237374382080494","0.200677923827226","0.150351936318934","0.0951935712785829","0.108221115536655","0.120477283075899","0.128988251618729","0.114026065022167","0.139273759287763","0.416421158743316","","",
"World","WLD","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0.072284599856282","0.0699598513838165","0.0809967703391155","0.116747503425132","0.0979862685875093","0.115757645194955","0.102510644264246","0.142266420403023","0.124899066619157","0.11918532427525","0.125715482891757","0.104867594108596","0.154734698871089","0.120755190201207","0.0875508822114953","0.0721364855831964","0.0885179365142151","0.0902858041919055","0.0849412564470676","0.0890605011732829","0.0857860771973649","0.0850398353101556","0.0845401201848887","0.0769139799401875","0.0808865920736885","0.0921451267502602","0.0866950742929523","0.0768543943442648","0.0725363357406055","0.0539801498746938","0.0528498280896722","0.0463672356732654","0.050310537392419","0.0663592940709892","0.0483748449937245","0.0490166531635904","0.0510662509107234","0.0640215805026869","0.0679408368281399","0.0657834999022461","0.063662363839168","0.0598657906694604","0.0618807195803384","0.0623965238084471","0.0693456104275615","0.071262980236302","0.0737943373013841","0.0717384017695657","0.0507063565421918","0.0505326222136168","0.0599480941393519","0.0560956812416306","","",
